timestamp,accX,accY,accZ,Label
1732186505.9927812,0.33323733037841485,-0.057311007429869276,0.8390371944363173,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.0093985,-0.4517626696215835,-0.01831100742986924,0.7534916673384249,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.024504,0.25937203680136633,-0.6653110074298693,0.8239008973865072,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.04855,0.827372036801366,-0.5183110074298692,0.902807488872508,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.074524,0.5633720368013666,-0.3033110074298693,0.8556311038715882,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.0796516,0.37637203680136544,-0.18141573074327905,0.836637155010489,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.1124396,0.40442966445684014,-0.2794157307432791,0.8311589747709199,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.1291578,0.03142966445684081,-0.10241573074327909,0.7951773866101336,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.1435866,0.3354296644568411,-0.004415730743279056,0.8216807635102491,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.171883,0.6684296644568413,-0.03341573074327908,0.8648106922440142,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.1878972,-0.08657033554315952,0.10358426925672093,0.7814253242429319,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.203969,0.10042966445684165,0.09358426925672092,0.8022442432643446,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.2339807,0.47339892523247507,-0.14141573074327907,0.8371828603708757,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.2453856,0.6693989252324748,-0.3374157307432791,0.8549058067661126,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.2634299,0.757398925232474,-0.12241573074327905,0.871470581880017,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.2944374,0.2963989252324737,0.015584269256720962,0.8185430765939108,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.3088872,0.159398925232475,0.26058426925672096,0.8053568469227039,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.3242354,-0.06560107476752641,0.417584269256721,0.7827503498865502,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.349106,0.07139892523247404,-0.16141573074327908,0.7957067629879411,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.3609493,0.8853989252324741,-0.3374157307432791,0.8674573512890593,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.3771417,0.7512676441042405,-0.15141573074327908,0.8553711243746352,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.41036,0.2712676441042401,0.1915842692567209,0.8104577490160412,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.4257755,-0.042732355895759966,0.1915842692567209,0.7842204018088453,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.445215,0.3392676441042397,-0.03341573074327908,0.8147725144551845,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.4840038,0.6342676441042396,-0.2304157307432791,0.8447600982585584,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.4968553,0.45402276284509213,-0.10241573074327909,0.8200526753290578,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.5039563,-0.1149772371549087,0.25058426925672095,0.7833114943307771,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.5339894,0.19902276284509135,0.1815842692567209,0.8005877026913399,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.5498579,0.6800227628450912,0.0645842692567209,0.8371704123314122,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.5635126,0.7090227628450911,-0.12241573074327905,0.8395188366580861,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.6082325,0.6890227628450916,-0.014415730743279065,0.8408065285405926,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.6112022,0.5230227628450912,0.2015842692567209,0.8271891622131543,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.6388187,0.3950227628450911,0.3285842692567209,0.8160976618279205,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.6401553,0.5030227628450916,0.13258426925672095,0.8272098166935022,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.663287,1.0030227628450916,-0.15141573074327908,0.8833665050392581,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.6800897,0.5820227628450922,0.02458426925672097,0.8326893194596159,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.712027,0.1300227628450923,0.12258426925672095,0.7963755540699191,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.7431629,0.05202276284509111,0.4365842692567209,0.796240895026925,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.745696,0.3360227628450918,0.1815842692567209,0.8098703680908839,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.7739744,0.9250227628450922,-0.17141573074327904,0.8624387056331071,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.7904818,1.1006503440026218,-0.13241573074327906,0.8866516980216128,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.8039026,0.47365034400262296,-0.014415730743279065,0.8188102910036339,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.834015,0.10102276284509237,0.3095842692567209,0.7918767202497257,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.8415892,0.08102276284509102,0.11358426925672094,0.7909564610282024,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.8618205,0.4146503440026219,-0.13241573074327906,0.8113500471057637,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.890647,0.7966503440026234,-0.06341573074327905,0.8532401146756926,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.9093542,0.3756503440026222,0.12258426925672095,0.8120275250604463,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.9240654,0.2866503440026218,-0.014415730743279065,0.8024777026976073,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.9406152,0.5906503440026221,-0.04341573074327909,0.8234786586151854,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.9691377,0.7776503440026232,-0.024415730743279074,0.8453957039174019,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186506.9808812,0.6696503440026227,0.09358426925672092,0.8397671177981636,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.0074124,0.33565034400262306,0.2995842692567209,0.8077931576310154,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.02618,-0.0173496559973767,0.3485842692567209,0.7883539451399251,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.0436242,0.4926503440026231,0.11358426925672094,0.8167059237505296,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.0741389,0.8066503440026231,0.005584269256720953,0.8400143615834302,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.0887482,0.7086503440026224,-0.004415730743279056,0.8286890786793711,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.0969863,0.34565034400262284,0.04458426925672099,0.8073138467832571,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.1239798,0.3756503440026222,0.2995842692567209,0.8097142447432499,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.1404831,0.39465034400262233,0.13258426925672095,0.8102604358760694,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.1568098,0.7676503440026217,-0.12241573074327905,0.8415524730156391,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.1906,0.6796503440026225,0.015584269256720962,0.8295799435047995,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.210006,0.34565034400262284,0.11358426925672094,0.8077530892730699,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.2266462,0.14965034400262311,-0.04341573074327909,0.7714675882264432,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.251167,0.4926503440026231,-0.12241573074327905,0.8105686695619274,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.2664406,0.6596503440026229,-0.09241573074327908,0.8161652326681729,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.2809973,0.29665034400262336,0.02458426925672097,0.8085838092187267,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.313345,0.10065034400262185,0.22563593734846543,0.7530833890560517,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.325781,0.43365034400262203,0.1176359373484655,0.6940941173494338,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.3409128,0.38465034400262255,-0.00036406265153449135,0.5955902035054402,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.3736675,0.10065034400262185,0.07863593734846547,0.17366723216630564,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.3861852,-0.2319772371549078,0.1666359373484655,0.0834261166894471,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.4014573,-0.33997723715490835,0.4216359373484655,-0.0011019804185306015,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.4332771,-0.10534965599737767,0.25463593734846546,0.4688341223021921,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.4492574,1.385650344002622,-0.2653640626515345,0.8685835328454057,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.4589095,1.5226503440026224,-0.0783640626515345,0.9132330773195599,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.4949586,0.7476503440026221,0.21563593734846553,0.8341222258057434,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.5074487,0.1696503440026227,0.39163593734846547,0.8048510764615766,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.5238638,0.2290227628450925,0.5727918928502487,0.8064227531391743,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.546716,0.8560227628450914,0.19079189285024872,0.8395033620079774,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.5669236,1.2480227628450926,0.18079189285024871,0.8894635786399919,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.5799122,0.7290227628450925,0.5237918928502487,0.834515031825304,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.6135266,0.3560227628450914,0.6317918928502488,0.8108430120574639,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.6238718,0.04202276284509132,0.2397918928502487,0.5922930253663488,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.639872,-0.03273235589576018,-0.07420810714975126,0.271861271828131,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.6737475,0.5362676441042407,0.3967918928502487,0.40450038984458014,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.6909292,0.8402676441042409,0.17079189285024876,0.8124295613147545,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.7011826,0.36926764410424084,-0.13736406265153453,0.5185665586787014,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.7311268,0.35926764410424106,0.05379189285024874,0.24490990889739517,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.7402616,0.5852676441042401,-0.24020810714975127,0.6381756262382445,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.7570996,0.6732676441042393,-0.10320810714975126,0.8099999999999995,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.7899027,0.38826764410424097,0.25879189285024873,0.8111642518696954,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.8097975,0.5652676441042406,0.4157918928502487,0.821292701788278,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.8249826,0.49626764410423974,0.02379189285024874,0.8202591664803924,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.8478305,0.4672676441042398,0.18079189285024871,0.8220578269602127,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.8674912,0.7673989252324738,0.4357918928502487,0.8776209047654964,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.881664,0.7873989252324733,0.46479189285024874,0.9118610367441737,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.907295,0.9043989252324742,0.274,0.8903946712140047,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.9257755,0.864429664456841,-0.304,0.8721446251595512,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.942354,0.5433720368013653,0.038,0.8345637586597975,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.9759717,0.09723733037841598,0.46,0.806668556532312,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186507.990128,0.2252373303784161,0.225,0.8184365035875781,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.002719,0.597237330378416,0.058,0.8591603861721904,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.015504,0.5633720368013666,0.077,0.8444249160129464,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.0461767,0.4702373303784153,0.07279189285024873,0.8392208837935,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.0571282,-0.010762669621584564,0.2397918928502487,0.7995964743145687,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.076458,-0.38496405704976056,-0.07420810714975126,0.8060338216045202,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.1078582,-0.10096405704975986,0.02379189285024874,0.801090692329506,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.1257277,0.05603594295024017,0.2987918928502487,0.8060269264121813,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.140351,0.22303594295023998,0.34779189285024875,0.8255894507914223,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.1680982,0.5960359429502393,-0.015208107149751265,0.878262471299122,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.1739223,0.5560359429502402,-0.035208107149751255,0.8626622126717476,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.1954727,-0.02196405704976101,0.26879189285024874,0.799897484214838,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.22617,-0.3259640570497595,0.36679189285024877,0.7754667163594607,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.2428522,0.22377737876169768,-0.09420810714975127,0.8184392914904955,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.257306,0.3900359429502398,-0.1083640626515345,0.8291223732257593,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.2903152,0.2520359429502399,-0.049364062651534535,0.8195874838642117,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.3048985,-0.11996405704975999,-0.0103640626515345,0.7934781127594599,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.313764,-0.17822262123830335,-0.3143640626515345,0.7957897376513486,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.348356,-0.06022262123830302,-0.18636406265153452,0.8009240047309867,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.361147,0.22377737876169768,-0.045208107149751264,0.8196863388885103,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.374394,0.3027773787616983,0.02379189285024874,0.8273363469742475,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.4092636,0.11677737876169658,0.009635937348465462,0.8124027317062483,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.4239936,0.07677737876169743,-0.039364062651534526,0.808646224158199,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.4384463,0.15577737876169806,0.05379189285024874,0.8124726262129598,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.468928,0.3517773787616978,-0.0052081071497512565,0.8283386349954716,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.484304,0.1747773787616982,0.24979189285024872,0.8171515480748688,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.499478,0.5470359429502398,-0.06420810714975127,0.8401019262459177,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.523867,0.7720359429502395,-0.15220810714975128,0.8629154938452082,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.5433905,0.4290359429502395,-0.0052081071497512565,0.8356316889174076,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.560458,0.24303594295023956,0.10279189285024876,0.8165427776884887,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.59007,0.18403594295024028,0.06279189285024875,0.8121317064522171,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.6036265,0.4297773787616972,-0.14320810714975127,0.8324736628967926,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.6065454,0.684777378761698,-0.12320810714975126,0.8523203084474784,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.6469939,0.45977737876169655,-0.19636406265153453,0.8314208280727582,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.6635563,0.03777737876169773,-0.1763640626515345,0.8070331528448027,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.6761653,0.008777378761697818,-0.22536406265153452,0.8053998572846066,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.707867,-0.1482226212383022,-0.36236406265153454,0.8036938041564596,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.7261908,0.29277737876169674,-0.3333640626515345,0.8211320476264597,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.740258,0.3127773787616981,-0.0783640626515345,0.8308825067546821,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.7664738,0.24377737876169725,-0.16141573074327908,0.8251224442983603,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.775676,-0.09922262123830272,-0.14141573074327907,0.797603445997733,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.7984228,-0.13822262123830242,-0.00036406265153449135,0.7945926974679006,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.828103,-0.10552975435480505,-0.08836406265153451,0.7981874707626259,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.8406744,0.208470245645195,-0.1473640626515345,0.8199332816476343,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.8581305,0.8317773787616982,-0.21636406265153452,0.8931330623045599,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.8896065,0.45977737876169655,-0.0783640626515345,0.8421047729380151,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.892005,0.09147024564519413,0.19563593734846552,0.8134484723594333,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.915328,-0.19352975435480424,0.009635937348465462,0.7953774240070087,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.9468412,0.09147024564519413,-0.25536406265153455,0.8104301986382605,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.96345,0.3854702456451946,-0.3913640626515345,0.8438798900255444,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186508.9912312,1.1894702456451949,-0.6463640626515346,1.0596545058326228,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186509.0094247,2.8954702456451944,-0.5583640626515345,2.587901110488852,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186509.023492,3.264777378761698,0.23563593734846544,5.414161677277184,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186509.0384893,1.8517773787616978,0.1176359373484655,8.398807351249955,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186509.0651977,-1.1499640570497611,0.7546359373484655,7.7736858288968556,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
1732186509.0738986,-1.8937626696215846,0.2995842692567209,8.983192551926296,"['acc. nulla', 'acc. nulla', 'acc. nulla']"
